Gene,dropout,highly_variable,F_pval,Adj_F_pval
AC105052.4,0.9381171823568137,0,0.8732672706792288,1.0
TMEM168,0.9058591178406846,0,0.045181289873385704,1.0
BMT2,0.9308755760368663,0,0.6284206826446359,1.0
SMIM30,0.9328505595786701,0,0.5714745458090804,1.0
MDFIC,0.6682027649769585,1,0.22925983530646776,1.0
EXOC4,0.695852534562212,0,0.26285013173479443,1.0
CHCHD3,0.7788018433179723,0,0.5525661264689818,1.0
MKLN1,0.8196181698485846,0,0.5560896656978711,1.0
TMEM209,0.8847926267281107,0,0.29250144478604856,1.0
KLHDC10,0.9144173798551679,0,0.9576877206167407,1.0
ZC3HC1,0.9387755102040817,0,0.2191377726700747,1.0
UBE2H,0.7537853851217906,0,0.07439267664852037,1.0
NRF1,0.8847926267281107,0,0.40556506927741853,1.0
AHCYL2,0.9032258064516129,0,0.37252142788436926,1.0
TNPO3,0.8755760368663594,0,0.14616325287496426,1.0
IRF5,0.9427254772876893,0,0.9709061561586714,1.0
ATP6V1F,0.46148782093482554,0,0.49555683026199504,1.0
RASA4,0.9493087557603687,0,0.6197575240102333,1.0
CALU,0.8933508887425938,0,0.015830224598054412,1.0
IMPDH1,0.8492429229756419,0,0.5971961332565006,1.0
RBM28,0.9163923633969717,0,0.30738199183725773,1.0
SND1,0.5371955233706386,0,0.008496050452916412,1.0
ARF5,0.3574720210664911,0,0.8052750058053572,1.0
ZNF800,0.7314022383146808,0,0.008873335508594106,1.0
WASL,0.9249506254114549,0,0.035209404683432644,1.0
NDUFA5,0.8057932850559578,0,0.15516772267331513,1.0
FAM3C,0.7965766951942067,1,9.74567821740818e-05,1.0
ING3,0.9124423963133641,0,0.13664623649465643,1.0
LSM8,0.6082949308755761,0,0.8360688180804974,1.0
CAPZA2,0.6998025016458196,0,0.370617542343202,1.0
TES,0.749177090190915,0,0.6830903044123409,1.0
METTL2B,0.9098090849242922,0,0.9045743736641509,1.0
SLC35B4,0.9394338380513496,0,0.7214939357083223,1.0
POLR2J3,0.9104674127715603,0,0.33903348875433864,1.0
LRWD1,0.9394338380513496,0,0.041252654182755644,1.0
ATP5MF,0.24094799210006584,0,0.9899562304508457,1.0
CPSF4,0.9328505595786701,0,0.17269335058247712,1.0
BUD31,0.7412771560236998,0,0.4992108440977505,1.0
PDAP1,0.7188940092165899,0,0.3498223202590307,1.0
ARPC1B,0.06254114549045425,0,0.0002824927850867694,1.0
ARPC1A,0.8341013824884793,0,0.15444828909305036,1.0
SMURF1,0.9170506912442397,0,0.08870084046942779,1.0
TRRAP,0.8380513495720869,0,0.1288983430627331,1.0
BAIAP2L1,0.7847267939433838,0,4.316118064890459e-05,1.0
BRI3,0.5694535878867676,0,0.09512614620160174,1.0
TECPR1,0.8703094140882159,0,0.5300666730048909,1.0
LMTK2,0.9196840026333114,0,0.3721740813990324,1.0
AC079781.5,0.7695852534562212,0,0.8663752302959582,1.0
SDHAF3,0.8992758393680053,0,0.7655374400259156,1.0
SEM1,0.4160631994733377,0,0.004689263083910404,1.0
SLC25A13,0.9124423963133641,0,0.06950775814591217,1.0
CASD1,0.9005924950625411,0,0.09661911779985803,1.0
BET1,0.8749177090190915,0,0.71952781101908,1.0
VPS50,0.9249506254114549,0,0.11273048615715331,1.0
SAMD9L,0.8499012508229098,0,0.00016492115128933276,1.0
SAMD9,0.8268597761685319,0,0.8500645519818539,1.0
CDK6,0.6609611586570112,1,0.02878582022407132,1.0
FAM133B,0.7886767610269915,0,0.07849522946096,1.0
RBM48,0.9111257406188282,0,0.6069988320645954,1.0
PEX1,0.9177090190915076,0,0.19882836330863587,1.0
ZNF789,0.9427254772876893,0,0.6060317613547989,1.0
ZNF394,0.8242264647794602,0,0.04662274076815533,1.0
ZNF655,0.7998683344305464,0,0.32672725652793566,1.0
TRIM4,0.8136932192231732,0,0.7988895518559341,1.0
ALKBH4,0.9177090190915076,0,0.000898090457307617,1.0
ORAI2,0.7524687294272547,0,0.2402734132212998,1.0
PRKRIP1,0.8630678077682686,0,0.31043594492042825,1.0
CUX1,0.8663594470046083,0,0.9630445577675468,1.0
FIS1,0.47333772218564846,0,0.418748263582176,1.0
ZNHIT1,0.5450954575378538,0,0.4595955278329602,1.0
PLOD3,0.9170506912442397,0,0.5542875247664008,1.0
AP1S1,0.7728768926925609,0,0.590599213826382,1.0
TRIM56,0.8071099407504937,0,0.18746457095280541,1.0
SRRT,0.8670177748518763,0,0.13769650562763855,1.0
TRIP6,0.934825543120474,0,0.7218568416128197,1.0
SLC12A9,0.9302172481895984,0,0.0074087668696346375,1.0
POLR2J,0.5885450954575379,0,0.7126199569949196,1.0
POP7,0.8670177748518763,0,0.9104531396948524,1.0
MOSPD3,0.8604344963791969,0,0.059243081204480026,1.0
LRCH4,0.8551678736010533,0,0.589445848741707,1.0
AGFG2,0.9170506912442397,0,0.09057906535469676,1.0
TSC22D4,0.641211323238973,0,0.10486636089241728,1.0
PPP1R35,0.7017774851876234,0,0.001982885632596914,1.0
MAP11,0.945358788676761,0,0.48028592139108706,1.0
LAMTOR4,0.34496379196840027,0,0.032073199503880996,1.0
CNPY4,0.8992758393680053,0,0.20298743932131508,1.0
TAF6,0.9091507570770243,0,0.10113716576218602,1.0
MCM7,0.9137590520079,1,0.30581664637209316,1.0
COPS6,0.631336405529954,0,0.40756157633355383,1.0
ZKSCAN1,0.7978933508887426,0,0.5892867148531549,1.0
GNB2,0.43844634628044765,0,0.11830788359347544,1.0
SIGMAR1,0.8512179065174457,0,0.13837768869862171,1.0
AKR1B1,0.5885450954575379,0,0.1746657155416625,1.0
TMEM140,0.9098090849242922,0,0.955833347952212,1.0
ATP6V1B2,0.8900592495062541,0,0.0737441299578096,1.0
INTS10,0.8117182356813694,0,0.05097725433253465,1.0
CSGALNACT1,0.8433179723502304,0,8.677008230511105e-05,1.0
ASAH1,0.7630019749835418,0,0.7374717405057534,1.0
PCM1,0.5681369321922317,0,0.04534692362327442,1.0
VPS37A,0.9084924292297564,0,0.19908992289454877,1.0
CNOT7,0.7314022383146808,0,0.6072989522765785,1.0
ZDHHC2,0.8867676102699145,0,0.4836100804815274,1.0
CTSB,0.6787360105332455,0,0.18631917904778852,1.0
FDFT1,0.5773535220539829,0,0.0018658668252074949,1.0
XKR6,0.8973008558262014,0,0.09129721514103543,1.0
PINX1,0.9354838709677419,0,0.45110345470405033,1.0
MSRA,0.869651086240948,0,0.05108032693928066,1.0
TNKS,0.8683344305464121,0,0.46146619583209425,1.0
ERI1,0.8466096115865701,0,0.5240503897638342,1.0
MFHAS1,0.8136932192231732,0,0.476380767192374,1.0
PRAG1,0.9368005266622779,0,0.39408927095546087,1.0
AGPAT5,0.7899934167215273,0,0.012452167091177458,1.0
MCPH1-AS1,0.946017116524029,0,0.3818850558985837,1.0
MCPH1,0.8222514812376563,0,0.019801084884425047,1.0
AC100810.1,0.8558262014483212,0,0.008209681644395934,1.0
ERICH1,0.7261356155365372,0,0.2189597483475698,1.0
WDR60,0.8722843976300197,0,0.709243825681718,1.0
ESYT2,0.739302172481896,0,0.28886254212807483,1.0
PTPRN2,0.9216589861751152,0,0.023316172693790358,1.0
DOK2,0.4897959183673469,0,0.015643444528825892,1.0
XPO7,0.9025674786043449,0,0.7890065475132586,1.0
FAM160B2,0.9486504279131007,0,0.04679450132512834,1.0
NUDT18,0.9420671494404214,0,0.6003806004911845,1.0
GSR,0.9433838051349572,0,0.023347084472532465,1.0
GTF2E2,0.8670177748518763,0,0.4318617406674625,1.0
DCTN6,0.9210006583278473,0,0.6702925817406964,1.0
DUSP4,0.9414088215931534,1,0.9144460752927795,1.0
KIF13B,0.9124423963133641,0,0.4587241196691587,1.0
HMBOX1,0.8946675444371297,0,0.2496939449032453,1.0
INTS9,0.9078341013824884,0,0.7882651809560318,1.0
FZD3,0.946017116524029,0,0.8054588680219559,1.0
ELP3,0.8762343647136274,0,0.043697557922455006,1.0
CCDC25,0.8301514154048716,0,0.8219212694023954,1.0
EPHX2,0.9275839368005266,0,0.004780943041141926,1.0
PTK2B,0.7623436471362739,0,0.07793198873123099,1.0
DNAJB6,0.783410138248848,0,0.47034701278996693,1.0
BNIP3L,0.7728768926925609,0,0.6844383576171535,1.0
KCTD9,0.9269256089532587,0,0.5464323967500261,1.0
ENTPD4,0.8663594470046083,0,0.9065520838941706,1.0
R3HCC1,0.8959842001316656,0,0.00036919752008278303,1.0
CHMP7,0.8222514812376563,0,0.060993546431218536,1.0
TNFRSF10A,0.9183673469387755,0,0.03650883054754842,1.0
BIN3,0.8676761026991442,0,0.015850487955303815,1.0
CCAR2,0.869651086240948,0,0.020747983685383636,1.0
PDLIM2,0.8018433179723502,0,0.8948959144123905,1.0
SORBS3,0.9183673469387755,0,0.03474073998200569,1.0
PPP3CC,0.6668861092824226,0,5.0952168265901785e-05,1.0
POLR3D,0.9374588545095458,0,0.3985338641742515,1.0
REEP4,0.9433838051349572,0,0.7139661220811546,1.0
PPP2R2A,0.8525345622119815,0,0.4042499886914611,1.0
CYREN,0.9150757077024358,0,0.45235695723250224,1.0
UBE3C,0.8452929558920342,0,0.514631115679687,1.0
LMBR1,0.8018433179723502,0,0.1693813373222712,1.0
TPK1,0.8466096115865701,0,0.4193712487394634,1.0
TCAF1,0.9368005266622779,0,0.0003738986349001243,1.0
TCAF2,0.9177090190915076,0,0.6296114640873431,1.0
ZYX,0.49440421329822254,0,0.0009841781571751917,1.0
CASP2,0.8788676761026991,0,0.2783634382921619,1.0
SSBP1,0.48123765635286375,0,0.0972530020731937,1.0
DENND11,0.9203423304805793,0,0.163838386199864,1.0
AGK,0.8683344305464121,0,0.08704259339806382,1.0
MRPS33,0.7439104674127716,0,0.0008700425208563136,1.0
BRAF,0.8341013824884793,0,0.13500321653474862,1.0
NDUFB2,0.32521395655036206,0,0.013582134276010582,1.0
MKRN1,0.7873601053324556,0,0.20376102558348583,1.0
KDM7A,0.8821593153390388,0,0.29691318219009216,1.0
PARP12,0.8703094140882159,0,0.15288975666329266,1.0
HIPK2,0.8525345622119815,0,0.027217931268634282,1.0
LUC7L2,0.6622778143515471,0,0.4348264013051911,1.0
FMC1,0.8551678736010533,0,0.18239903228791915,1.0
UBN2,0.923633969716919,0,0.9189471151097387,1.0
ZC3HAV1,0.4937458854509546,0,0.5981843542308116,1.0
TRIM24,0.8940092165898618,0,0.5626520298129303,1.0
CREB3L2,0.8564845292955892,0,0.11368518269406844,1.0
MTPN,0.6148782093482554,0,0.041901348668859396,1.0
STMP1,0.7057274522712311,0,0.039650966649841364,1.0
NUP205,0.9229756418696511,0,0.11365490537020534,1.0
CNOT4,0.7669519420671495,0,0.7763411874560274,1.0
CUL1,0.7946017116524029,0,0.16933985538062427,1.0
EZH2,0.892034233048058,1,0.10514029428683294,1.0
PDIA4,0.7531270572745227,0,0.12521546582263965,1.0
ZNF786,0.946017116524029,0,0.000936167853733414,1.0
RBM33,0.7906517445687953,0,0.7899342721999172,1.0
INSIG1,0.8729427254772877,0,0.04972168567613907,1.0
PAXIP1-AS1,0.9433838051349572,0,0.03853951531597317,1.0
PAXIP1-AS2,0.9302172481895984,0,0.18976511068955026,1.0
KMT2C,0.7017774851876234,0,0.831512231781667,1.0
GALNT11,0.9163923633969717,0,0.1148682052425518,1.0
PRKAG2,0.9440421329822252,0,0.4041324469502221,1.0
RHEB,0.7636603028308098,0,0.2743289509120505,1.0
NUB1,0.7583936800526663,0,0.20441886285247765,1.0
CHPF2,0.9368005266622779,0,0.8711007792236931,1.0
ABCF2,0.9005924950625411,0,0.0024805967996094553,1.0
FASTK,0.8768926925608953,0,0.41306651490021795,1.0
NOM1,0.9466754443712969,0,0.5117434143089779,1.0
CDK5,0.9012508229098091,0,0.2866487919159073,1.0
GIMAP5,0.40421329822251484,0,0.0010136848610623264,1.0
GIMAP1,0.5938117182356814,0,0.042408063116344284,1.0
GIMAP2,0.67412771560237,0,0.12923267376831582,1.0
GIMAP6,0.7656352863726136,0,0.26661553123103576,1.0
GIMAP7,0.1250822909809085,0,0.03518479447313937,1.0
GIMAP8,0.8275181040157998,0,0.0009015545242309439,1.0
AC073111.4,0.9203423304805793,0,0.6385394694212707,1.0
REPIN1,0.8986175115207373,0,0.3706843794333614,1.0
ATP6V0E2,0.8077682685977617,0,0.32783442566204535,1.0
ZNF862,0.8815009874917709,0,0.1603254035983093,1.0
ZNF746,0.946017116524029,0,0.29395421510326725,1.0
ZNF398,0.9210006583278473,0,0.045863678213341606,1.0
ABCB8,0.9335088874259381,0,0.14586486905456653,1.0
GATAD1,0.923633969716919,0,0.24029237157395253,1.0
GALT,0.78275181040158,0,0.0005110800648268882,1.0
STOML2,0.7182356813693219,0,0.1682926021299183,1.0
SLC25A16,0.945358788676761,0,0.07937241672233997,1.0
RUFY2,0.9289005924950625,0,0.6697655366695511,1.0
HNRNPH3,0.7261356155365372,0,0.3424406365575695,1.0
HERC4,0.7366688610928243,0,0.2189578169966625,1.0
SIRT1,0.9420671494404214,0,0.37120629114073533,1.0
REEP3,0.8011849901250823,0,0.08887254561219002,1.0
JMJD1C,0.6583278472679395,0,0.06779413376598696,1.0
NRBF2,0.8657011191573404,0,0.39393458778033386,1.0
CCDC6,0.9269256089532587,0,0.7279698358686483,1.0
TFAM,0.717577353522054,0,0.37673731832061097,1.0
UBE2D1,0.8499012508229098,0,0.3236871746720473,1.0
CISD1,0.8406846609611587,0,0.7385894262362278,1.0
CSTF2T,0.8973008558262014,0,0.00043644471697523344,1.0
SGMS1,0.9124423963133641,0,0.8273501035479635,1.0
WASHC2A,0.8360763660302831,0,0.09584136829837062,1.0
PARG,0.9177090190915076,0,0.8161948517655102,1.0
ERCC6,0.9150757077024358,0,0.06763689599505883,1.0
MAPK8,0.8525345622119815,0,0.13622518044280216,1.0
NCOA4,0.6886109282422647,0,0.81125593419771,1.0
TIMM23,0.8334430546412114,0,0.23630458813762187,1.0
WASHC2C,0.8268597761685319,0,0.23318530287247857,1.0
MARCH8,0.9374588545095458,0,0.03397049076503176,1.0
ZNF22,0.8887425938117183,0,0.00024667523780505887,1.0
ZNF32,0.9275839368005266,0,0.3305687350572907,1.0
ZNF487,0.9466754443712969,0,0.5556181920528463,1.0
CCAR1,0.7544437129690585,0,0.7384749828103252,1.0
HNRNPF,0.3317972350230415,0,0.0009859619260329116,1.0
DDX50,0.7965766951942067,0,0.20391709233062394,1.0
SRGN,0.1718235681369322,1,0.00012500402332405887,1.0
NDST2,0.9177090190915076,0,0.8711949064858573,1.0
ZSWIM8,0.9302172481895984,0,0.11018421480120265,1.0
CHCHD1,0.7366688610928243,0,0.41835582223169376,1.0
FUT11,0.945358788676761,0,0.07847255528044925,1.0
SEC24C,0.8604344963791969,0,0.9829363569007639,1.0
PPP3CB-AS1,0.9479921000658328,0,0.4704287488305223,1.0
PPP3CB,0.8104015799868335,0,0.4084951797134674,1.0
ANXA7,0.5687952600394997,0,0.0037198414567735038,1.0
MT-CYB,0.0013166556945358788,0,0.6694256912398066,1.0
DNAJC9,0.8413429888084266,1,0.0669347825484243,1.0
ECD,0.858459512837393,0,0.25360881697536986,1.0
P4HA1,0.9177090190915076,0,0.1551561886538697,1.0
MCU,0.9394338380513496,0,0.42326965872174693,1.0
MICU1,0.8657011191573404,0,0.47151016176657357,1.0
DNAJB12,0.8558262014483212,0,0.05528699179779982,1.0
ANAPC16,0.358788676761027,0,0.6428492961379173,1.0
ASCC1,0.923633969716919,0,0.8508757280539982,1.0
PSAP,0.597761685319289,0,0.6421184348154731,1.0
PCBD1,0.7860434496379197,0,0.05391969659872675,1.0
EIF4EBP2,0.8183015141540487,0,0.5902139601046514,1.0
SAR1A,0.8466096115865701,0,0.30076255245033345,1.0
TYSND1,0.9269256089532587,0,0.4351415519936275,1.0
HK1,0.7327188940092166,0,0.554638206193262,1.0
SUPV3L1,0.945358788676761,0,0.09677060307770043,1.0
VPS26A,0.8564845292955892,0,0.9080805218831504,1.0
DDX21,0.6800526662277815,0,0.0003101083329988831,1.0
RASGEF1A,0.9473337722185649,0,8.98270565616808e-05,1.0
CSGALNACT2,0.8420013166556946,0,0.489484361295778,1.0
BMS1,0.8894009216589862,0,0.1424928044935778,1.0
VIM-AS1,0.9427254772876893,0,0.2330290029272544,1.0
RSU1,0.685319289005925,0,7.832809305069223e-05,1.0
PTER,0.923633969716919,0,0.2727846885755909,1.0
MINDY3,0.9308755760368663,0,0.3550217237966179,1.0
NMT2,0.8749177090190915,0,0.6230239188789124,1.0
RPP38,0.8762343647136274,0,0.7677809672227305,1.0
DCLRE1C,0.8841342988808426,0,0.600647608508265,1.0
FAM107B,0.4226464779460171,0,0.21199564849685898,1.0
PRPF18,0.8762343647136274,0,0.9978755910395216,1.0
SEPHS1,0.9249506254114549,0,0.40588671668174015,1.0
PHYH,0.9210006583278473,0,0.35553635358741115,1.0
OPTN,0.4075049374588545,0,0.11053101461983458,1.0
CAMK1D,0.9223173140223832,0,0.2484244164698842,1.0
CDC123,0.6471362738643844,0,0.008449711349340134,1.0
DHTKD1,0.9374588545095458,0,0.5710126741555125,1.0
UPF2,0.7004608294930875,0,0.6034717828024706,1.0
CELF2,0.4549045424621461,0,0.07950848905059267,1.0
TAF3,0.8229098090849243,0,0.6272788214803595,1.0
ATP5F1C,0.4897959183673469,0,0.016839974285998312,1.0
KIN,0.859776168531929,0,0.8909178873428633,1.0
PRKCQ-AS1,0.7472021066491112,0,0.010899521943797919,1.0
PRKCQ,0.5892034233048058,0,0.014015180557912512,1.0
PFKFB3,0.9374588545095458,0,0.38025230845469504,1.0
RBM17,0.7116524028966426,0,0.35361668430183435,1.0
IL15RA,0.9368005266622779,0,0.7782130609598467,1.0
STAM,0.8729427254772877,0,0.1948211065895646,1.0
NSUN6,0.9052007899934167,0,0.8032862598711881,1.0
MLLT10,0.8512179065174457,0,0.27686765140605263,1.0
DNAJC1,0.7570770243581304,0,0.02679443165478758,1.0
ZNF33B,0.8768926925608953,0,0.9154414892516055,1.0
ZNF37A,0.8689927583936801,0,0.4061823467627489,1.0
ZNF33A,0.8248847926267281,0,0.1443737877062569,1.0
CCNY,0.761685319289006,0,0.25452198700437645,1.0
CREM,0.8999341672152732,1,0.0010876159308137081,1.0
CUL2,0.8670177748518763,0,0.6862205815598053,1.0
CCDC7,0.9117840684660962,0,0.007239907392983793,1.0
EPC1,0.500987491770902,0,0.8435572625761164,1.0
KIF5B,0.49177090190915074,0,0.05565996291747968,1.0
ARHGAP12,0.9269256089532587,0,0.048513981450086764,1.0
ZEB1,0.5233706385780118,0,0.09470411269321333,1.0
ZNF438,0.946017116524029,0,0.036928096780961414,1.0
CAMK2G,0.8235681369321922,0,0.16414127159416708,1.0
MAP3K8,0.8564845292955892,1,0.23338372665930454,1.0
WAC,0.6267281105990783,0,0.6343043869544613,1.0
WAC-AS1,0.793943383805135,0,0.27887890481800387,1.0
RAB18,0.7504937458854509,0,0.014106733333736753,1.0
ACBD5,0.9216589861751152,0,0.9879323150526009,1.0
YME1L1,0.6820276497695853,0,0.2548241185386438,1.0
ANKRD26,0.8775510204081632,0,0.2220110233990656,1.0
ABI1,0.6978275181040158,0,0.8784514011051203,1.0
ARHGAP21,0.9354838709677419,0,0.3481291876924812,1.0
MSRB2,0.9361421988150099,0,0.004862618738049145,1.0
PIP4K2A,0.6991441737985516,0,0.10416840957635595,1.0
BMI1,0.9256089532587228,0,0.00014748746414770854,1.0
COMMD3,0.65174456879526,0,0.24081601174187908,1.0
SVIL,0.9058591178406846,0,0.295914178656186,1.0
VCL,0.7294272547728768,0,0.06494306490803982,1.0
AP3M1,0.9038841342988808,0,0.05958340679835638,1.0
ADK,0.48057932850559576,0,0.5383965397138576,1.0
ATP5MD,0.3304805793285056,0,0.16000569159811234,1.0
PCGF6,0.945358788676761,0,0.3627352801865017,1.0
NT5C2,0.7794601711652402,0,0.5009357544126504,1.0
CNNM2,0.9328505595786701,0,0.02051837835252904,1.0
BORCS7,0.8558262014483212,0,0.15754522139422927,1.0
WBP1L,0.9137590520079,0,0.01792198877872373,1.0
ARL3,0.7880184331797235,0,0.09395174573866351,1.0
TRIM8,0.8393680052666228,0,0.1408461506545745,1.0
ACTR1A,0.8281764318630678,0,0.9426203186548177,1.0
CUEDC2,0.761026991441738,0,0.5298429206072843,1.0
FBXL15,0.8420013166556946,0,0.12698500689211592,1.0
NFKB2,0.707044107965767,0,0.19333317307294667,1.0
GBF1,0.804476629361422,0,0.34108235664488684,1.0
NOLC1,0.8360763660302831,0,0.4923819181412705,1.0
LDB1,0.8314680710994075,0,0.16349960044710155,1.0
HPS6,0.946017116524029,0,0.8391937088760263,1.0
ARMH3,0.9203423304805793,0,0.37498091389271004,1.0
OGA,0.6714944042132982,0,0.2072730757921094,1.0
FBXW4,0.923633969716919,0,0.4815850767200268,1.0
POLL,0.9025674786043449,0,0.9510987240506698,1.0
BTRC,0.9203423304805793,0,0.1545209049765895,1.0
SFXN3,0.9315339038841343,0,0.54170581182384,1.0
LZTS2,0.9447004608294931,0,0.012608075689082064,1.0
MRPL43,0.6682027649769585,0,0.5408166202498484,1.0
SLF2,0.9216589861751152,0,0.09720239765903464,1.0
PDCD11,0.9216589861751152,0,0.8781222903206429,1.0
CALHM2,0.9025674786043449,0,0.9380758946064753,1.0
STN1,0.9289005924950625,0,0.00029533193829927885,1.0
SLK,0.8946675444371297,0,0.847219573104775,1.0
BAG3,0.9032258064516129,0,0.009109181347958782,1.0
TIAL1,0.6866359447004609,0,0.9453352425792518,1.0
GRK5,0.8716260697827518,0,0.0027544187095580688,1.0
PRDX3,0.6905859117840685,0,0.07353413709094411,1.0
SFXN4,0.9407504937458855,0,0.36077509115337575,1.0
DENND10,0.8367346938775511,0,0.01942466988358927,1.0
EIF3A,0.4489795918367347,0,0.0017185240810947795,1.0
CACUL1,0.8926925608953259,0,0.6827590134192797,1.0
FAM204A,0.7748518762343647,0,0.3490939735547008,1.0
RAB11FIP2,0.9157340355497038,0,0.011596604509102213,1.0
PDZD8,0.9335088874259381,0,0.7426461783663347,1.0
FAM160B1,0.8847926267281107,0,0.9560096763976399,1.0
HIF1AN,0.9447004608294931,0,0.7281224928233346,1.0
CCDC186,0.8380513495720869,0,0.06424463950753018,1.0
CASP7,0.9256089532587228,0,0.11104083161208404,1.0
VTI1A,0.7452271231073074,0,0.9242658741776484,1.0
ZDHHC6,0.880184331797235,0,0.269019390072492,1.0
ACSL5,0.8459512837393022,0,0.017318922412898292,1.0
SHOC2,0.7906517445687953,0,0.4418316250482589,1.0
BBIP1,0.8953258722843976,0,0.6671429583347182,1.0
PDCD4,0.5780118499012509,0,0.5252724480275478,1.0
SMC3,0.7077024358130349,1,0.2608071811367987,1.0
SMNDC1,0.7537853851217906,0,0.458506071451241,1.0
MXI1,0.9183673469387755,0,0.756421172552554,1.0
XPNPEP1,0.9084924292297564,0,0.9089354988186094,1.0
GSTO1,0.6820276497695853,0,0.9492943452122554,1.0
NHLRC2,0.9196840026333114,0,0.9595101235136975,1.0
FBH1,0.9084924292297564,0,0.9674755533990204,1.0
NDUFB8,0.36800526662277816,0,0.012819870347136001,1.0
CWF19L1,0.9012508229098091,0,0.4524270011988303,1.0
KIF20B,0.859776168531929,1,0.17154537911646695,1.0
LIPA,0.9038841342988808,0,0.445912831210447,1.0
FAS,0.8847926267281107,0,0.578516530325379,1.0
STAMBPL1,0.8564845292955892,0,0.24922757668638254,1.0
PTEN,0.7695852534562212,0,0.6986577169360382,1.0
ATAD1,0.8604344963791969,0,0.749128590201332,1.0
MINPP1,0.9361421988150099,0,0.4645134246650908,1.0
NUTM2A-AS1,0.7853851217906518,0,0.6419816011583379,1.0
SHLD2,0.8670177748518763,0,0.1180625668778791,1.0
GLUD1,0.7531270572745227,0,0.14479831843300012,1.0
BMPR1A,0.9361421988150099,0,0.4111816017822375,1.0
WAPL,0.7386438446346281,0,0.04914823218409254,1.0
CCSER2,0.7570770243581304,0,0.30128793691273276,1.0
GHITM,0.5279789335088875,0,0.29714007550220706,1.0
TSPAN14,0.7379855167873601,0,0.05542624497450355,1.0
ANXA11,0.3989466754443713,0,0.6057442440567152,1.0
TMEM254,0.9440421329822252,0,0.41744005369652826,1.0
NUTM2B-AS1,0.8525345622119815,0,0.5986905353154354,1.0
PPIF,0.8143515470704411,0,0.14766766931585712,1.0
ZMIZ1,0.8663594470046083,0,0.007749720016382939,1.0
RPS24,0.0019749835418038184,0,0.008108515422428924,1.0
POLR3A,0.9414088215931534,0,0.9625752628484813,1.0
COMTD1,0.8657011191573404,0,0.924272217491985,1.0
SAMD8,0.9420671494404214,0,0.3433176875363469,1.0
KAT6B,0.7399605003291639,0,0.3663660377783709,1.0
RPP30,0.8459512837393022,0,0.441755122279624,1.0
PCGF5,0.8011849901250823,0,0.9889333660247559,1.0
