Gene,dropout,highly_variable,F_pval,Adj_F_pval
SLC45A4,0.9359236537150648,0,0.7170612948783138,1.0
DENND3,0.94546693933197,0,0.22169746648889682,1.0
AGO2,0.8534423994546694,0,0.4095822620888063,1.0
CHRAC1,0.8732106339468303,0,0.264565213409146,1.0
ST3GAL1,0.6141785957736878,0,0.03708803804273387,1.0
NDRG1,0.9468302658486708,0,0.23390833610659695,1.0
SLA,0.8350374914792092,0,0.23021991816900658,1.0
PHF20L1,0.7777777777777778,0,0.7904420140801105,1.0
TMEM71,0.8561690524880708,0,0.007460873738576271,1.0
EFR3A,0.7409679618268575,0,0.17744297794292666,1.0
ASAP1,0.8882072256305386,0,0.8797989179623731,1.0
FAM49B,0.6837082481254261,0,0.227041162978855,1.0
NSMCE2,0.7416496250852079,0,0.749596022142898,1.0
WASHC5,0.8513974096796183,0,0.9150431717233395,1.0
SQLE,0.8916155419222904,0,0.5206153055165234,1.0
NDUFB9,0.4014996591683708,0,0.35198221998401225,1.0
TATDN1,0.7300613496932515,0,0.871831337517898,1.0
RNF139,0.8704839809134287,0,0.5680542115627281,1.0
TMEM65,0.9318336741649625,0,0.523646359044879,1.0
EEF1D,0.025221540558963872,0,0.03212071616313074,1.0
TSTA3,0.8343558282208589,0,0.06677566745805665,1.0
ZNF623,0.9468302658486708,0,0.048419218584932755,1.0
PUF60,0.6966598500340832,0,0.0776984499463657,1.0
RFX3,0.8193592365371506,0,0.08801541929540316,1.0
PUM3,0.7961826857532379,0,0.006055047765830706,1.0
DOCK8,0.3203817314246762,0,0.011650290233040794,1.0
CBWD1,0.9093387866394002,0,0.312029542986859,1.0
WASHC1,0.8970688479890934,0,0.41276675847028377,1.0
C8orf33,0.9277436946148603,0,0.139809854469727,1.0
COMMD5,0.8159509202453987,0,0.25525480586156707,1.0
ZNF7,0.9202453987730062,0,0.13952476606095654,1.0
ZNF251,0.9202453987730062,0,0.35800389329612564,1.0
C8orf82,0.8916155419222904,0,0.1465760694087201,1.0
LRRC14,0.9352419904567144,0,0.06241097711807254,1.0
MFSD3,0.918200408997955,0,0.07423395373127951,1.0
CYHR1,0.8023176550783913,0,0.6826084641823218,1.0
CDC37L1,0.8847989093387867,0,0.33514119187469205,1.0
VPS28,0.31424676209952285,0,0.03587740867689598,1.0
CPSF1,0.8991138377641446,0,0.933999959771832,1.0
FBXL6,0.9052488070892979,0,0.06705992165544593,1.0
SLC52A2,0.8343558282208589,0,0.454811921451967,1.0
DGAT1,0.8875255623721882,0,0.0229252022199734,1.0
HSF1,0.7498295841854125,0,0.5348941443879961,1.0
BOP1,0.940013633265167,0,0.00024331264065528864,1.0
MAF1,0.6155419222903885,0,0.06962234349770981,1.0
SHARPIN,0.7600545330606681,0,0.5149421580194633,1.0
CYC1,0.6877982276755283,0,0.5735411488070078,1.0
GPAA1,0.8179959100204499,0,0.24320347409326148,1.0
EXOSC4,0.8077709611451943,0,0.3140618406432933,1.0
GRINA,0.7116564417177914,0,0.1696607246885672,1.0
PARP10,0.869120654396728,0,0.03610993716332231,1.0
SLC39A4,0.8404907975460123,0,0.003435725305634072,1.0
GNE,0.9352419904567144,0,0.3468270129509574,1.0
DDHD2,0.8916155419222904,0,0.8435898747954168,1.0
LSM1,0.7702794819359237,0,0.8633012126541582,1.0
ING3,0.8650306748466258,0,0.012331400429152073,1.0
LSM8,0.5494205862304021,0,0.12451723957978283,1.0
CAPZA2,0.6578050443081118,0,0.44032673334337813,1.0
TES,0.8357191547375596,0,0.009345714778343403,1.0
MDFIC,0.5630538513974097,0,0.3965413240931168,1.0
SMIM30,0.9113837764144512,0,0.8922486965656841,1.0
BMT2,0.8984321745057942,0,0.668880528390924,1.0
TMEM168,0.8793456032719836,0,0.9800637626388997,1.0
IFRD1,0.8132242672119973,0,0.0011435495055394736,1.0
ZNF277,0.7777777777777778,0,0.47190320506897177,1.0
IMMP2L,0.7491479209270621,1,0.9705100628926814,1.0
THAP5,0.9154737559645535,0,0.36413006340468884,1.0
PNPLA8,0.8350374914792092,0,0.480919904891842,1.0
DLD,0.814587593728698,0,0.1542996950588176,1.0
CBLL1,0.6625766871165644,0,0.1584569815185191,1.0
AC002467.1,0.9154737559645535,0,0.00789763948667436,1.0
BCAP29,0.8070892978868439,0,0.45162941543243673,1.0
COG5,0.645535105657805,0,0.4118738131551499,1.0
HBP1,0.7293796864349011,0,0.4858811345477869,1.0
PIK3CG,0.8773006134969326,0,0.0020622201481249685,1.0
CCDC71L,0.8807089297886844,0,0.02839645914087191,1.0
NAMPT,0.8043626448534424,0,0.0012504793997097188,1.0
SYPL1,0.8663940013633266,0,0.000211392381727422,1.0
ATXN7L1,0.9168370824812543,0,0.8560645272939802,1.0
RINT1,0.9325153374233128,0,0.24432408549451184,1.0
SRPK2,0.4069529652351738,0,0.22408129048346556,1.0
KMT2E,0.3094751192910702,0,0.014407791097444859,1.0
FAM3C,0.643490115882754,0,0.10888232998575942,1.0
KMT2E-AS1,0.9141104294478528,0,0.6045288103272402,1.0
NDUFA5,0.7777777777777778,0,0.8613893633996909,1.0
POT1,0.9297886843899114,0,0.9725924275381895,1.0
CNOT4,0.7225630538513974,0,0.6385730800173128,1.0
WDR91,0.94546693933197,0,0.015551606747923325,1.0
CYREN,0.8827539195637355,0,0.0868632808695087,1.0
AKR1B1,0.5432856169052488,0,0.13835753674658174,1.0
SLC35B4,0.9495569188820723,0,0.7975494898042128,1.0
EXOC4,0.6400817995910021,0,0.5402816991558594,1.0
CHCHD3,0.7668711656441718,0,0.1226655723602433,1.0
MKLN1,0.6918882072256305,0,0.6439889707991548,1.0
TMEM209,0.8950238582140423,0,0.5798020563758324,1.0
KLHDC10,0.8779822767552828,0,0.43478868187513375,1.0
ZC3HC1,0.9441036128152692,0,0.18266798612406016,1.0
UBE2H,0.6952965235173824,0,0.009386812096950286,1.0
NRF1,0.869120654396728,0,0.002128179115736194,1.0
SMKR1,0.9175187457396047,0,0.00030062269988318066,1.0
AHCYL2,0.9011588275391956,0,0.5006708474434717,1.0
TNPO3,0.863667348329925,0,0.2463739622418854,1.0
IRF5,0.9379686434901159,0,0.26183197643228806,1.0
ATP6V1F,0.37491479209270623,0,0.40399854954097725,1.0
CCDC136,0.9495569188820723,0,0.5658289104848275,1.0
CALU,0.8323108384458078,0,0.0852856035113071,1.0
METTL2B,0.8950238582140423,0,0.45232327607861433,1.0
HILPDA,0.934560327198364,0,0.29326208496170664,1.0
IMPDH1,0.8479890933878664,0,0.3384196372163115,1.0
RBM28,0.8875255623721882,0,0.930708481303054,1.0
SND1,0.3060668029993183,0,0.1675916454691179,1.0
ARF5,0.305385139740968,0,0.008553063206925672,1.0
ZNF800,0.7034764826175869,0,0.7689516726139125,1.0
WASL,0.8834355828220859,0,0.7906602290354682,1.0
LINC01004,0.9263803680981595,0,0.20220188258011706,1.0
AC007384.1,0.6973415132924335,0,0.00023506272892281956,1.0
ORC5,0.8786639400136332,0,0.5277743730192759,1.0
LAMTOR4,0.2937968643490116,0,0.011575423928621452,1.0
CNPY4,0.9209270620313565,0,0.47354598119729596,1.0
TAF6,0.8922972051806408,0,0.991903987132777,1.0
MCM7,0.929107021131561,1,0.06290463236771252,1.0
COPS6,0.6046353101567825,0,0.5786014710814302,1.0
ZNF3,0.9352419904567144,0,0.12778104241455535,1.0
ZKSCAN1,0.6496250852079073,0,0.9290029828928306,1.0
TRIM4,0.7777777777777778,0,0.16864529514633925,1.0
ZSCAN25,0.9359236537150648,0,0.5421264520858992,1.0
ZNF655,0.7498295841854125,0,0.14727779879730435,1.0
FAM200A,0.934560327198364,0,0.4872336865566754,1.0
ZNF394,0.798227675528289,0,0.04292798888567838,1.0
ZNF789,0.9277436946148603,0,0.6624243807740913,1.0
ATP5MF,0.23176550783912747,0,0.08010952810161077,1.0
CPSF4,0.9168370824812543,0,0.6269484053911467,1.0
BUD31,0.7027948193592365,0,0.4476043393586002,1.0
PDAP1,0.6550783912747103,0,0.5237691942097069,1.0
ARPC1B,0.09884117246080436,0,0.7175981822035074,1.0
ARPC1A,0.7975460122699386,0,0.2767359839403153,1.0
SMURF1,0.9297886843899114,0,0.512349416242686,1.0
TRRAP,0.830947511929107,0,0.0012575904719238852,1.0
BAIAP2L1,0.7730061349693251,0,0.18872653070886666,1.0
BRI3,0.4778459441036128,0,0.11065689161241485,1.0
TECPR1,0.8936605316973415,0,0.6879262874665948,1.0
LMTK2,0.9250170415814588,0,0.5015723256056679,1.0
AC079781.5,0.7130197682344922,0,0.47515987518057456,1.0
SDHAF3,0.863667348329925,0,0.43364878885933467,1.0
CASTOR3,0.9393319700068167,0,0.5245192940037318,1.0
PVRIG,0.9447852760736196,0,0.8240116779208281,1.0
MEPCE,0.923653715064758,0,0.005846972940116915,1.0
PPP1R35,0.6516700749829584,0,0.07459756604129861,1.0
PSMC2,0.6884798909338786,0,0.033740306390541826,1.0
DNAJC2,0.7723244717109747,0,0.38496779523003,1.0
PMPCB,0.6973415132924335,0,0.2583150810914342,1.0
ARMC10,0.8043626448534424,0,0.6746268521029162,1.0
FAM185A,0.9216087252897068,0,0.6751463270901372,1.0
AC105052.4,0.9352419904567144,0,0.6394778221420956,1.0
POLR2J3,0.8888888888888888,0,0.1761661677014816,1.0
POLR2J,0.5766871165644172,0,0.07201596876343762,1.0
LRWD1,0.940013633265167,0,0.8789501172432979,1.0
ALKBH4,0.9079754601226994,0,0.801292286528733,1.0
ORAI2,0.7934560327198364,0,0.8114523374149301,1.0
PRKRIP1,0.8166325835037491,0,0.506195069744322,1.0
CUX1,0.8186775732788003,0,0.6854225921515639,1.0
NUP205,0.9202453987730062,0,0.701514693662503,1.0
FIS1,0.4396728016359918,0,0.007768293312610021,1.0
PLOD3,0.8997955010224948,0,0.596497217161633,1.0
AP1S1,0.7300613496932515,0,0.4398056669263639,1.0
TRIM56,0.7484662576687117,0,0.1370845097437554,1.0
AC105446.1,0.94546693933197,0,0.29642681779235075,1.0
SRRT,0.8595773687798227,0,0.8620420381768963,1.0
TRIP6,0.9297886843899114,0,0.1620585094761076,1.0
POP7,0.8329925017041582,0,0.20037790724666169,1.0
GIGYF1,0.9427402862985685,0,0.023198724087295564,1.0
GNB2,0.3510565780504431,0,0.30342747810171966,1.0
MOSPD3,0.809134287661895,0,0.03542181246564695,1.0
LRCH4,0.8289025221540559,0,0.9781166932714397,1.0
AGFG2,0.9175187457396047,0,0.20605213175407655,1.0
TSC22D4,0.623721881390593,0,0.2090595338254,1.0
ZNHIT1,0.4485344239945467,0,0.03034414958932549,1.0
STMP1,0.6530334014996592,0,0.10033532529030537,1.0
MTPN,0.5937286980231765,0,0.0007387450670316991,1.0
CREB3L2,0.7709611451942741,0,0.13284333877199098,1.0
SORBS3,0.8943421949556919,0,0.40460252106816585,1.0
PPP3CC,0.6830265848670757,0,0.4883474779728878,1.0
SLC39A14,0.9447852760736196,0,0.8176850184810572,1.0
POLR3D,0.9284253578732107,0,0.6146285457750813,1.0
REEP4,0.9052488070892979,0,0.11221787031110253,1.0
NUDT18,0.8922972051806408,0,0.08475705151648187,1.0
FAM160B2,0.9284253578732107,0,0.1529687687413071,1.0
XPO7,0.89093387866394,0,0.3533677866305444,1.0
DOK2,0.5923653715064758,0,0.0004451346595221507,1.0
ATP6V1B2,0.8663940013633266,0,0.6266242489054143,1.0
INTS10,0.8214042263122018,0,0.06124548340173288,1.0
ASAH1,0.7505112474437627,0,0.09642170384187643,1.0
PCM1,0.5630538513974097,0,0.4447630781079369,1.0
VPS37A,0.8623040218132243,0,0.6004691177414363,1.0
CNOT7,0.7062031356509885,0,0.5670069743105564,1.0
ZDHHC2,0.9004771642808452,0,0.17770543585411033,1.0
FDFT1,0.5371506475800955,0,0.10491756490492533,1.0
XKR6,0.8698023176550784,0,0.42072559085615147,1.0
PINX1,0.9366053169734151,0,0.02951647499400371,1.0
MSRA,0.8950238582140423,0,0.12506944324788116,1.0
TNKS,0.8302658486707567,0,0.7566102984610785,1.0
ERI1,0.6925698704839809,0,0.22131892939624354,1.0
PRAG1,0.9413769597818678,0,0.50557034182709,1.0
AGPAT5,0.7559645535105658,0,0.23681780412489642,1.0
MCPH1-AS1,0.9475119291070211,0,0.19012355824806734,1.0
MCPH1,0.7880027266530334,0,0.6836738866978405,1.0
AC100810.1,0.7798227675528289,0,0.23597461091872382,1.0
PDLIM2,0.8070892978868439,0,0.9695400462833228,1.0
CCAR2,0.8834355828220859,0,0.5716275377456903,1.0
BIN3,0.8513974096796183,0,0.0008541024902340987,1.0
CHMP7,0.8922972051806408,0,0.04675263523569654,1.0
ASH2L,0.901840490797546,0,0.9812527877600009,1.0
EIF4EBP1,0.83640081799591,0,0.17642686107198216,1.0
RAB11FIP1,0.7293796864349011,0,0.00045555524792578565,1.0
BRF2,0.940013633265167,0,0.9230327922193524,1.0
PLPBP,0.8316291751874574,0,0.3914494074071644,1.0
ERLIN2,0.9441036128152692,0,0.949747703474839,1.0
TTI2,0.923653715064758,0,0.5485020119517656,1.0
WRN,0.9216087252897068,0,0.251700890163439,1.0
PPP2CB,0.9100204498977505,0,0.5000026809120929,1.0
GSR,0.8827539195637355,0,0.002850885108103824,1.0
GTF2E2,0.830947511929107,0,0.2240810332718895,1.0
DCTN6,0.8882072256305386,0,0.6800775702551953,1.0
LEPROTL1,0.3421949556918882,0,0.5076547992635292,1.0
ERICH1,0.7130197682344922,0,0.6308107278366334,1.0
SARAF,0.016359918200409,0,0.7923783773462061,1.0
KIF13B,0.8684389911383776,0,0.7943352517841961,1.0
HMBOX1,0.8629856850715747,0,0.6674254824052046,1.0
INTS9,0.8957055214723927,0,0.30192489598116806,1.0
FZD3,0.8950238582140423,0,0.05040548775982752,1.0
ELP3,0.8868438991138378,0,0.35315539636559634,1.0
CCDC25,0.8118609406952966,0,0.7918727623805972,1.0
PTK2B,0.7961826857532379,0,0.0002673601359340509,1.0
BNIP3L,0.7443762781186094,0,0.0011490312606213977,1.0
PPP2R2A,0.8186775732788003,0,0.9947017649327419,1.0
KCTD9,0.9216087252897068,0,6.511124708499113e-05,1.0
SLC25A37,0.940013633265167,0,0.08371329240871053,1.0
ENTPD4,0.8173142467620995,0,0.5241477198621362,1.0
R3HCC1,0.8738922972051807,0,0.025281515113578915,1.0
DUSP4,0.9366053169734151,1,0.003819585435251011,1.0
BAG4,0.8616223585548739,0,0.37772165754970966,1.0
FBXO25,0.9488752556237219,0,0.12159268968179392,1.0
ESYT2,0.7484662576687117,0,0.853477987662112,1.0
ZNF398,0.912747102931152,0,0.6487053057657794,1.0
PDIA4,0.5535105657805044,0,0.1326880157360699,1.0
EZH2,0.8507157464212679,0,0.18782585106733451,1.0
CUL1,0.7416496250852079,0,0.09012469586581522,1.0
TPK1,0.8936605316973415,0,0.7310894158015413,1.0
TCAF1,0.9195637355146558,0,1.7179566429028372e-05,1.0
TCAF2,0.9032038173142468,0,0.10750731388140206,1.0
CASP2,0.8813905930470347,0,0.18854458365034538,1.0
GSTK1,0.10224948875255624,0,0.022324570727268837,1.0
SSBP1,0.4662576687116564,0,0.25609584720353257,1.0
DENND11,0.9250170415814588,0,0.00017701780724885345,1.0
AGK,0.8554873892297206,0,0.03723898712865839,1.0
MRPS33,0.7191547375596455,0,0.6014410579448783,1.0
BRAF,0.8207225630538514,0,0.21892872012413905,1.0
NDUFB2,0.34696659850034084,0,0.18910540932252645,1.0
ADCK2,0.9393319700068167,0,0.2723505418996441,1.0
MKRN1,0.7511929107021131,0,0.7405673164858635,1.0
SLC37A3,0.8929788684389911,0,0.1818730753908123,1.0
KDM7A,0.765507839127471,0,0.5444138976737367,1.0
PARP12,0.8779822767552828,0,0.07796058821395337,1.0
HIPK2,0.7989093387866394,0,0.0004292038207541119,1.0
LUC7L2,0.6073619631901841,0,0.6613351093739095,1.0
FMC1,0.8445807770961146,0,0.4262129331039337,1.0
UBN2,0.8766189502385822,0,0.1668511650552381,1.0
ZC3HAV1,0.5207907293796864,0,0.9344059243211977,1.0
ZC3HAV1L,0.9168370824812543,0,0.5571107285883486,1.0
TRIM24,0.8786639400136332,0,0.8668727703050424,1.0
ZNF862,0.8438991138377642,0,0.004072759606262496,1.0
ATP6V0E2,0.7852760736196319,0,0.9121349481977957,1.0
ACTR3C,0.9366053169734151,0,0.0005802874353493826,1.0
ZBED6CL,0.9441036128152692,0,0.5136529122618807,1.0
PTPRN2,0.8241308793456033,0,0.044660290054522676,1.0
DNAJB6,0.7689161554192229,0,0.005700946302688074,1.0
UBE3C,0.8241308793456033,0,0.6934199750272994,1.0
NOM1,0.9481935923653715,0,0.7147120746552587,1.0
LMBR1,0.7389229720518065,0,0.08928607454594052,1.0
LINC01006,0.9420586230402181,0,0.11106191887815073,1.0
RBM33,0.7368779822767553,0,0.9725830156642615,1.0
INSIG1,0.83640081799591,0,0.12166125182394574,1.0
PAXIP1-AS1,0.9434219495569189,0,0.3143576649137395,1.0
PAXIP1,0.9461486025903204,0,0.6999676717365206,1.0
PAXIP1-AS2,0.9461486025903204,0,0.0019672435825825486,1.0
KMT2C,0.6503067484662577,0,0.17024477987297315,1.0
GALNT11,0.8786639400136332,0,0.06292697888189806,1.0
WDR60,0.8629856850715747,0,0.25037799606727684,1.0
PRKAG2,0.9468302658486708,0,0.11111642950491854,1.0
NUB1,0.7505112474437627,0,0.062274115839819816,1.0
CHPF2,0.8991138377641446,0,0.4041445584051149,1.0
ABCF2,0.9045671438309475,0,0.20633300900892523,1.0
TMUB1,0.6025903203817314,0,0.46052717171373647,1.0
FASTK,0.8493524199045671,0,0.09154713326773133,1.0
SLC4A2,0.9434219495569189,0,0.31159986071745693,1.0
CDK5,0.8738922972051807,0,0.7115157237987022,1.0
GIMAP5,0.5930470347648262,0,0.18884337896959186,1.0
GIMAP6,0.7736877982276755,0,0.13672256499085575,1.0
GIMAP7,0.4171779141104294,1,0.002219005934375042,1.0
GIMAP8,0.9195637355146558,0,0.03578842190323066,1.0
AC073111.4,0.9297886843899114,0,0.09902957609247226,1.0
REPIN1,0.8663940013633266,0,0.5085623284955418,1.0
RHEB,0.6987048398091343,0,0.000496109496964801,1.0
SEM1,0.32719836400818,0,0.0022641351833403794,1.0
RNF38,0.7675528289025222,0,0.0296362146130569,1.0
ZCCHC7,0.5957736877982277,0,0.0071851554637542645,1.0
EIF4EBP2,0.7730061349693251,0,0.46826520907820046,1.0
PPA1,0.45330606680299934,0,0.06643877237619968,1.0
SAR1A,0.852760736196319,0,0.61285794663432,1.0
TYSND1,0.9202453987730062,0,0.09764345631476198,1.0
HK1,0.765507839127471,0,0.6280257786556268,1.0
SUPV3L1,0.9447852760736196,0,0.5514315729092607,1.0
VPS26A,0.8766189502385822,0,0.7821173373742315,1.0
KIF1BP,0.9366053169734151,0,0.5461900636538742,1.0
DDX21,0.776414451261077,0,0.00013174904837717397,1.0
DDX50,0.7586912065439673,0,0.4362686545335467,1.0
CCAR1,0.6925698704839809,0,0.38858274318571506,1.0
SLC25A16,0.9372869802317655,0,0.7480402194586698,1.0
RUFY2,0.9032038173142468,0,0.57995863415932,1.0
HNRNPH3,0.6857532379004772,0,0.006752739887341397,1.0
HERC4,0.6632583503749148,0,0.29459070054705977,1.0
SIRT1,0.9406952965235174,0,0.4872972526188508,1.0
REEP3,0.7702794819359237,0,0.0011436476040935727,1.0
JMJD1C,0.6843899113837764,0,0.31686496146963833,1.0
NRBF2,0.7893660531697342,0,0.11688726649102578,1.0
ADO,0.9481935923653715,0,0.07240792355906213,1.0
ARID5B,0.643490115882754,0,0.9313428691763308,1.0
CCDC6,0.9168370824812543,0,0.1307026123860075,1.0
TFAM,0.721881390593047,0,0.6993539165720106,1.0
UBE2D1,0.8404907975460123,0,0.5559275536860953,1.0
CISD1,0.8016359918200409,0,0.4956187374538529,1.0
IPMK,0.9434219495569189,0,0.779865114093411,1.0
CSTF2T,0.8248125426039536,0,0.1101982114521367,1.0
PCBD1,0.6864349011588275,0,0.012065059299446384,1.0
WASHC2A,0.8289025221540559,0,0.0008791015409086278,1.0
VSIR,0.8323108384458078,0,0.02445834253686348,1.0
ASCC1,0.9120654396728016,0,0.5874127080586857,1.0
PPIF,0.678254942058623,0,0.16148901537995078,1.0
ZMIZ1,0.9141104294478528,0,0.3889261253225752,1.0
POLR3A,0.9100204498977505,0,0.04530515137081266,1.0
COMTD1,0.8970688479890934,0,0.021396213592992933,1.0
VDAC2,0.37491479209270623,0,0.8204372132886348,1.0
SAMD8,0.934560327198364,0,0.3910387440301005,1.0
KAT6B,0.7307430129516019,0,0.1342841248033767,1.0
ADK,0.39263803680981596,0,0.011989246915447645,1.0
AP3M1,0.8711656441717791,0,0.8642294455404461,1.0
CAMK2G,0.8404907975460123,0,0.04774794129398671,1.0
NDST2,0.9120654396728016,0,0.3591840199460367,1.0
ZSWIM8,0.9216087252897068,0,0.6380968706099398,1.0
CHCHD1,0.6864349011588275,0,0.08385102544633391,1.0
FUT11,0.9270620313565099,0,0.2091853203569432,1.0
SEC24C,0.7852760736196319,0,0.5070860988734309,1.0
MT-CYB,0.0,0,0.00780507762870099,1.0
PPP3CB,0.7784594410361282,0,0.11302180771158607,1.0
ANXA7,0.5426039536468984,0,0.042788178389902974,1.0
MRPS16,0.7143830947511929,0,0.006967114628176136,1.0
DNAJC9,0.8929788684389911,1,0.27846479038915356,1.0
FAM149B1,0.9427402862985685,0,0.4400459470050476,1.0
ECD,0.8336741649625086,0,0.9897933165028424,1.0
P4HA1,0.8793456032719836,0,0.34567071735421334,1.0
MICU1,0.8588957055214724,0,0.24209358609193996,1.0
DNAJB12,0.8711656441717791,0,0.12807070682520275,1.0
DDIT4,0.46284935241990455,1,0.10916596824084487,1.0
ANAPC16,0.2665303340149966,0,0.4230500068656624,1.0
PSAP,0.5248807089297887,0,0.6503681993801901,1.0
PARG,0.885480572597137,0,0.12703794704523574,1.0
ERCC6,0.8554873892297206,0,0.37730749130477725,1.0
TMEM273,0.896387184730743,0,0.11277190893279569,1.0
ARHGAP21,0.8343558282208589,0,0.0015261476093681404,1.0
MSRB2,0.8445807770961146,0,0.30416453457583975,1.0
PIP4K2A,0.7143830947511929,0,0.0006925876783806556,1.0
BMI1,0.8847989093387867,0,0.06584388734046286,1.0
COMMD3,0.665303340149966,0,0.002759001381724871,1.0
DNAJC1,0.7457396046353102,0,0.6623001438220728,1.0
MLLT10,0.8125426039536469,0,0.4495106327521097,1.0
NSUN6,0.8459441036128152,0,0.5166174490589202,1.0
STAM,0.6918882072256305,0,0.47203531878456584,1.0
VIM-AS1,0.9393319700068167,0,0.5962002524971851,1.0
RSU1,0.7477845944103613,0,0.00011947361374039828,1.0
PTER,0.9222903885480572,0,0.9528842685047636,1.0
MINDY3,0.8970688479890934,0,0.08023861076680647,1.0
NMT2,0.7839127471029311,0,0.7637401486860085,1.0
RPP38,0.8902522154055896,0,0.5405071256945014,1.0
DCLRE1C,0.8711656441717791,0,0.4988367688084573,1.0
PRPF18,0.885480572597137,0,0.06942028218402506,1.0
SEPHS1,0.9256987048398091,0,0.18151520160434567,1.0
PHYH,0.8350374914792092,0,0.6121647851437451,1.0
OPTN,0.5412406271301977,0,0.4035316608268038,1.0
CAMK1D,0.9372869802317655,1,0.04803929753716014,1.0
CDC123,0.6421267893660532,0,0.0544041721180737,1.0
DHTKD1,0.9229720518064076,0,0.8618575847428508,1.0
UPF2,0.7048398091342877,0,0.282608805081747,1.0
CELF2,0.4553510565780504,0,0.8695989205734951,1.0
GATA3-AS1,0.8466257668711656,0,0.0008115469910365392,1.0
TAF3,0.7941376959781867,0,0.5294212454596251,1.0
APBB1IP,0.4342194955691888,0,0.0018881287767462888,1.0
ANKRD26,0.8813905930470347,0,0.5251707459478265,1.0
YME1L1,0.59986366734833,0,0.14564332239708574,1.0
ACBD5,0.8868438991138378,0,0.2507536293358815,1.0
MAPK8,0.7361963190184049,0,0.04821310687848227,1.0
AGAP9,0.8957055214723927,1,0.5166797148806376,1.0
NCOA4,0.7014314928425358,0,0.9705462011845051,1.0
TIMM23,0.8275391956373551,0,0.4819464232891765,1.0
WASHC2C,0.8016359918200409,0,0.2613975637465192,1.0
MARCH8,0.9461486025903204,0,0.23223389834577118,1.0
ZNF22,0.787321063394683,0,0.0071364616997619925,1.0
ZNF32,0.9045671438309475,0,0.2959043809271221,1.0
HNRNPF,0.3619631901840491,0,0.18195555879287928,1.0
CSGALNACT2,0.8623040218132243,0,0.4066554231984456,1.0
BMS1,0.8643490115882754,0,0.9503109252400428,1.0
ZNF33B,0.8725289706884799,0,0.20981044475436933,1.0
ZNF37A,0.8023176550783913,0,0.1529036316678382,1.0
NUTM2B-AS1,0.7920927062031357,0,0.33302546430503316,1.0
ZNF33A,0.8043626448534424,0,0.4170660069087617,1.0
CCNY,0.7736877982276755,0,0.6402333284158628,1.0
