Gene,dropout,highly_variable,F_pval,Adj_F_pval
AP001011.1,0.9264705882352942,0,0.2447010058653587,1.0
METTL4,0.9355742296918768,0,0.9749747536058985,1.0
ACADSB,0.9082633053221288,0,0.11657905312982918,1.0
MCU,0.9488795518207283,0,0.018472356962076955,1.0
C10orf88,0.9208683473389355,0,0.07621138944565618,1.0
SLC6A6,0.834733893557423,0,0.17935961936441155,1.0
LSM3,0.6533613445378151,0,0.8937714552356548,1.0
XPC,0.6820728291316527,0,0.019167150165159467,1.0
TMEM43,0.853641456582633,0,0.420050256391752,1.0
NUP210,0.773109243697479,0,0.17571374770520412,1.0
IQSEC1,0.8872549019607843,0,0.8487177317138936,1.0
RAF1,0.8361344537815126,0,0.3610686599802606,1.0
MKRN2,0.9047619047619048,0,0.6346774890494004,1.0
TAMM41,0.9201680672268907,0,0.9709197607671917,1.0
VGLL4,0.8522408963585434,0,0.05574248990800752,1.0
ATG7,0.8242296918767507,0,0.11239265951194644,1.0
SEC13,0.5861344537815126,0,0.012644583275137483,1.0
TATDN2,0.8991596638655462,0,0.4502600309058138,1.0
VHL,0.8200280112044818,0,0.8343151586182933,1.0
BRK1,0.26330532212885155,0,0.01046747508882364,1.0
EMC3,0.7170868347338936,0,0.30646054873339423,1.0
CRELD1,0.9026610644257703,0,0.6742246610784404,1.0
JAGN1,0.7338935574229691,0,0.0727542810312132,1.0
RPUSD3,0.7745098039215687,0,0.8554572208693799,1.0
TTLL3,0.9341736694677871,0,0.2398112802342367,1.0
ARPC4,0.3942577030812325,0,0.0397909598548704,1.0
TADA3,0.7065826330532213,0,0.009116165393445095,1.0
OGG1,0.8984593837535014,0,0.28600524264041627,1.0
MTMR14,0.8375350140056023,0,0.9503507338763798,1.0
SETD5,0.6379551820728291,0,0.3708062545172859,1.0
THUMPD3,0.822829131652661,0,0.002065585175190648,1.0
THUMPD3-AS1,0.761204481792717,0,0.09009135402008539,1.0
CCDC174,0.8508403361344538,0,0.8683180638508643,1.0
RAD18,0.9488795518207283,0,0.2606155699780072,1.0
FGD5-AS1,0.9012605042016807,0,0.4865918557781622,1.0
MRPS25,0.8690476190476191,0,0.7961481450500886,1.0
CMTM6,0.6365546218487395,0,0.002335461414615685,1.0
CMTM7,0.5686274509803921,0,0.000593114299904,1.0
CMTM8,0.7955182072829131,1,0.0005722522553409416,1.0
TGFBR2,0.7633053221288515,0,0.0055862429752762035,1.0
ZCWPW2,0.9341736694677871,0,0.9829867957441192,1.0
AZI2,0.8011204481792717,0,0.00011676020401271736,1.0
CMC1,0.6680672268907563,0,0.0013935535306608326,1.0
SLC4A7,0.5861344537815126,0,0.005011573673156935,1.0
OXSM,0.9299719887955182,0,0.9894128811997159,1.0
NGLY1,0.7619047619047619,0,0.0990053453357009,1.0
TOP2B,0.6302521008403361,0,0.9131274062118572,1.0
NR1D2,0.9369747899159664,0,0.36609661007312044,1.0
UBE2E1,0.7528011204481793,0,0.9468853317490212,1.0
KAT2B,0.9026610644257703,0,0.5360888185462203,1.0
RAB5A,0.8060224089635855,0,0.032419467667953165,1.0
SATB1-AS1,0.6470588235294118,1,0.00015285992518810192,1.0
TBC1D5,0.5966386554621849,0,0.7969849206814039,1.0
PLCL2,0.7906162464985994,0,0.15434050824812273,1.0
OXNAD1,0.876750700280112,0,0.0963404312690675,1.0
DPH3,0.8781512605042017,0,0.6985361554470624,1.0
ANKRD28,0.75,0,0.004688910948943135,1.0
BTD,0.9117647058823529,0,0.9660644287234096,1.0
HACL1,0.8508403361344538,0,0.3997251576198029,1.0
EAF1,0.9355742296918768,0,0.26084869953384343,1.0
METTL6,0.8935574229691877,0,0.7587536847609264,1.0
CAPN7,0.7703081232492998,0,0.4356745489415992,1.0
RBSN,0.9474789915966386,0,0.7662593150177537,1.0
NR2C2,0.8466386554621849,0,0.3557474625682273,1.0
EDEM1,0.9159663865546218,0,0.6362535147770868,1.0
ARL8B,0.8032212885154062,0,0.02530113219003662,1.0
BHLHE40,0.6190476190476191,0,8.96100415160136e-05,1.0
DGKD,0.9236694677871149,0,0.0032439677519989704,1.0
ATG16L1,0.8746498599439776,0,0.31491513439727864,1.0
INPP5D,0.5868347338935574,0,0.729869307498058,1.0
GIGYF2,0.7044817927170869,0,0.03895627970679797,1.0
EIF4E2,0.7366946778711485,0,0.15138950495820336,1.0
DIS3L2,0.8865546218487395,0,0.22802025151800234,1.0
COPS7B,0.9215686274509803,0,0.4738134184943523,1.0
PDE6D,0.7535014005602241,0,0.4686393084952699,1.0
NMUR1,0.8998599439775911,0,1.374867078027362e-05,1.0
ARMC9,0.9320728291316527,0,0.8781406537645795,1.0
PSMD1,0.6848739495798319,0,0.7516928992156805,1.0
CAB39,0.6799719887955182,0,0.01767884912386651,1.0
SP100,0.3907563025210084,0,0.23415034918502078,1.0
SP140L,0.5945378151260504,0,0.015276346446107964,1.0
SP140,0.35644257703081234,0,0.9090676736027273,1.0
SP110,0.6085434173669467,0,0.00019204736714385938,1.0
SLC16A14,0.9334733893557423,0,0.24376130436933552,1.0
TRIP12,0.6680672268907563,0,0.021779106957968964,1.0
AGFG1,0.7675070028011205,0,0.8551470667815745,1.0
MFF,0.634453781512605,0,0.1382193171633578,1.0
RHBDD1,0.907563025210084,1,0.006475894681185936,1.0
MRPL44,0.853641456582633,0,0.7101172751892455,1.0
WDFY1,0.8823529411764706,0,0.03522956719361239,1.0
ACSL3,0.8606442577030813,0,0.2646770534967837,1.0
FARSB,0.907563025210084,0,0.0010237829447525884,1.0
CHPF,0.8410364145658263,0,0.03989221737414492,1.0
GMPPA,0.8557422969187675,0,0.008813086842830501,1.0
USP40,0.9369747899159664,0,0.6251784585844251,1.0
ARL4C,0.6358543417366946,1,0.0035226163226384174,1.0
COPS8,0.8284313725490197,0,0.3797548992087838,1.0
LRRFIP1,0.32983193277310924,0,0.22013441159986286,1.0
BHLHE40-AS1,0.9446778711484594,1,9.487657097462205e-05,1.0
AC018816.1,0.9096638655462185,0,3.554895974300962e-05,1.0
ITPR1,0.8431372549019608,0,0.00035628313174059287,1.0
SUMF1,0.8529411764705882,0,0.4335396360458197,1.0
CRBN,0.65406162464986,0,0.9144327228491926,1.0
TRNT1,0.8403361344537815,0,0.009466445956039383,1.0
D2HGDH,0.9026610644257703,0,0.15965473042454079,1.0
ING5,0.8956582633053222,0,0.02843155976844217,1.0
DTYMK,0.9047619047619048,0,0.26402205068255774,1.0
ATG4B,0.7752100840336135,0,0.48983526239924513,1.0
THAP4,0.8298319327731093,0,0.41324129985020785,1.0
STK25,0.8368347338935574,0,0.1071076094586517,1.0
SEPTIN2,0.5161064425770309,0,0.11930756495019901,1.0
DYNC1LI1,0.8627450980392157,0,0.12187416765860375,1.0
HDLBP,0.5350140056022409,0,0.6809719862328854,1.0
PASK,0.9208683473389355,1,0.25377980259581623,1.0
MTERF4,0.7738095238095238,0,0.44096743000861616,1.0
AC005237.1,0.9124649859943977,0,0.00026033759550911985,1.0
CAPN10,0.9047619047619048,0,0.16586917341351515,1.0
RNPEPL1,0.677170868347339,0,0.21839321322340563,1.0
DUSP28,0.9180672268907563,0,0.22693090620211132,1.0
ANKMY1,0.9103641456582633,0,0.5900046449020138,1.0
COPS9,0.5392156862745098,0,0.2542956160250248,1.0
NDUFA10,0.7065826330532213,0,0.9511740902722436,1.0
HDAC4,0.9390756302521008,0,0.11716130256127945,1.0
ASB1,0.9376750700280112,0,0.34451827496861775,1.0
ILKAP,0.8305322128851541,0,0.7370012287903861,1.0
SCLY,0.8795518207282913,0,0.0008661873364498715,1.0
PPP1R7,0.6043417366946778,0,0.0799849752706509,1.0
CNOT10,0.8704481792717087,0,0.11062367164283093,1.0
CCR4,0.9012605042016807,1,0.5766758139252055,1.0
GLB1,0.7528011204481793,0,0.30859727929224295,1.0
CYB561D2.1,0.9334733893557423,0,0.22051562452477283,1.0
TMEM115,0.8781512605042017,0,0.1650067415068882,1.0
CYB561D2,0.7521008403361344,0,0.20079471374858662,1.0
NPRL2,0.822829131652661,0,0.8432057465422848,1.0
RASSF1,0.6043417366946778,0,0.48041223325411375,1.0
TUSC2,0.773109243697479,0,0.25275019073259397,1.0
NAA80,0.9145658263305322,0,0.42798754102969694,1.0
IFRD2,0.907563025210084,0,0.0037627675794662183,1.0
GNAI2,0.28291316526610644,0,0.014223433941136782,1.0
RBM5,0.7619047619047619,0,0.18126405381013125,1.0
RBM6,0.5966386554621849,0,0.035491035239443684,1.0
UBA7,0.8319327731092437,0,0.0009475786608818678,1.0
IP6K1,0.896358543417367,0,0.7550625115562335,1.0
APEH,0.7317927170868347,0,0.3247400427979349,1.0
TCTA,0.8207282913165266,0,0.03276237007273843,1.0
RHOA,0.13095238095238096,0,0.07142478585907969,1.0
USP4,0.7913165266106442,0,0.5435641249371403,1.0
CCDC71,0.9229691876750701,0,0.21842423521753435,1.0
USP19,0.9369747899159664,0,0.5411485155833957,1.0
QARS,0.7289915966386554,0,0.01491839641540962,1.0
QRICH1,0.8011204481792717,0,0.6923714730123895,1.0
DALRD3,0.8375350140056023,0,0.9187916563191212,1.0
WDR6,0.8662464985994398,0,0.1558035287512819,1.0
P4HTM,0.8746498599439776,0,0.011241914319996054,1.0
ARIH2,0.7338935574229691,0,0.17362876891928325,1.0
SLC25A20,0.7647058823529411,0,0.04492665734920655,1.0
PRKAR2A,0.8333333333333334,0,0.831016490130168,1.0
HEMK1,0.9012605042016807,0,0.024166699946240912,1.0
MAPKAPK3,0.7696078431372549,0,0.28174422040306246,1.0
RBM15B,0.9110644257703081,0,0.3837022454971537,1.0
DCAF1,0.9180672268907563,0,0.0332569104618244,1.0
SELENOK,0.36204481792717086,0,0.08080941302280067,1.0
ACTR8,0.8774509803921569,0,0.25100656336045035,1.0
IL17RB,0.8823529411764706,1,0.9985564076959343,1.0
CHDH,0.9131652661064426,0,3.196566098463529e-05,1.0
DCP1A,0.8165266106442577,0,0.2558734078657804,1.0
PRKCD,0.9439775910364145,0,0.3320790817153484,1.0
RFT1,0.9425770308123249,0,0.6700519026474551,1.0
SFMBT1,0.9418767507002801,0,0.016748060881936182,1.0
SPCS1,0.2507002801120448,0,0.4926626571258239,1.0
GLT8D1,0.8270308123249299,0,0.42234317754237305,1.0
GNL3,0.8256302521008403,0,0.000847478449856551,1.0
PBRM1,0.7247899159663865,0,0.22163538509480776,1.0
SMIM4,0.8130252100840336,0,0.008103517005904734,1.0
SLC26A6,0.9033613445378151,0,0.2693409701129159,1.0
NISCH,0.9012605042016807,0,0.7881422193660726,1.0
BAP1,0.946078431372549,0,0.9486635030772262,1.0
WDR82,0.7906162464985994,0,0.757889411511666,1.0
PPM1M,0.8690476190476191,0,0.14060491216504542,1.0
TWF2,0.5875350140056023,0,0.8668865955508378,1.0
ALAS1,0.8515406162464986,0,0.40170036366729445,1.0
RPL29,0.0014005602240896359,0,0.012461753934175045,1.0
ACY1,0.8956582633053222,0,0.00014672251359285085,1.0
ABHD14A,0.7366946778711485,0,0.8296224679834977,1.0
ABHD14B,0.4852941176470588,0,0.059780291922957536,1.0
PCBP4,0.9362745098039216,0,0.08846559342366803,1.0
PARP3,0.9348739495798319,0,0.1095953433596815,1.0
RRP9,0.9439775910364145,0,0.040438253396708375,1.0
TEX264,0.6624649859943977,0,0.21676347313220187,1.0
PHF7,0.9425770308123249,0,0.11856168882427574,1.0
DNPEP,0.8214285714285714,0,0.8051590304654745,1.0
UQCRC1,0.6064425770308123,0,0.002829113945181677,1.0
ATRIP,0.9278711484593838,0,0.6398037868883443,1.0
SNRK,0.7906162464985994,0,0.6117343179710717,1.0
HIGD1A,0.7247899159663865,0,0.6957937021540164,1.0
NKTR,0.6379551820728291,0,0.501593812832188,1.0
SS18L2,0.542016806722689,0,0.020873218662816505,1.0
SEC22C,0.8627450980392157,0,0.09226101644453823,1.0
ULK4,0.9369747899159664,0,0.6868709389805728,1.0
CTNNB1,0.6624649859943977,0,0.1974743016274678,1.0
ZNF621,0.9201680672268907,0,0.5175367052601156,1.0
RPL14,0.0,0,0.7521191105127498,1.0
EIF1B,0.6225490196078431,0,0.023768872943572453,1.0
SLC25A38,0.7927170868347339,0,0.12111087213940408,1.0
CSRNP1,0.9425770308123249,0,0.39317736369395573,1.0
WDR48,0.8291316526610645,0,0.02793464979467016,1.0
EXOG,0.9096638655462185,0,0.41733963898099,1.0
OXSR1,0.8410364145658263,0,0.027578621549168972,1.0
MYD88,0.8256302521008403,0,0.015399786444500225,1.0
ACAA1,0.6869747899159664,0,0.835254666283655,1.0
PLCD1,0.8823529411764706,0,0.41079613207017085,1.0
VILL,0.9446778711484594,0,0.6076578034163498,1.0
GOLGA4,0.5532212885154062,0,0.06514487589167003,1.0
LRRFIP2,0.6428571428571429,0,0.21147548879377162,1.0
MLH1,0.9166666666666666,0,0.5583509736667669,1.0
EPM2AIP1,0.8564425770308123,0,0.0918078111358289,1.0
PDCD6IP,0.6295518207282913,0,0.0031068593388524444,1.0
CLASP2,0.8312324929971989,0,0.423030698399418,1.0
UBP1,0.9033613445378151,0,0.12798421095390292,1.0
CRTAP,0.7142857142857143,0,0.07328887137246563,1.0
ANO10,0.8872549019607843,0,0.07647637738042526,1.0
ABHD5,0.9474789915966386,0,0.7828610683843831,1.0
TCAIM,0.8942577030812325,0,0.8258715708876462,1.0
ZNF445,0.8998599439775911,0,0.4889919444249947,1.0
TMA7,0.09313725490196079,0,0.1523265186586934,1.0
CCDC51,0.9453781512605042,0,0.7045050164191641,1.0
NME6,0.8900560224089635,0,0.2571945573953456,1.0
MAP4,0.6729691876750701,0,0.2544584808235581,1.0
DHX30,0.8277310924369747,0,0.15922125127060258,1.0
SMARCC1,0.6617647058823529,0,0.3661905037498727,1.0
ELP6,0.9012605042016807,0,0.5871937174857352,1.0
SCAP,0.8935574229691877,0,0.021502244691303418,1.0
PTPN23,0.9320728291316527,0,0.65755413487433,1.0
KLHL18,0.938375350140056,0,0.09152265342231895,1.0
KIF9,0.9376750700280112,0,0.0029330947295744293,1.0
KIF9-AS1,0.9467787114845938,0,0.8704486059043814,1.0
SETD2,0.6715686274509803,0,0.09636015300944667,1.0
SHISA5,0.5798319327731093,0,0.015755739926000042,1.0
NBEAL2,0.8781512605042017,0,0.6718675429877458,1.0
CCR3,0.8725490196078431,1,0.9730963140689685,1.0
CXCR6,0.9285714285714286,1,0.28042224893500856,1.0
FYCO1,0.907563025210084,0,0.17450507843642954,1.0
SACM1L,0.7366946778711485,0,0.0005722354594624153,1.0
LIMD1,0.9334733893557423,0,0.4233297126427106,1.0
LARS2,0.9439775910364145,0,0.915174090887877,1.0
TMEM158,0.9026610644257703,1,0.057675418719793675,1.0
CDCP1,0.896358543417367,1,0.0011888153933307878,1.0
EXOSC7,0.7317927170868347,0,0.11122727095129147,1.0
ZDHHC3,0.8620448179271709,0,0.10602156293038731,1.0
TMEM42,0.8942577030812325,0,0.6871880919337071,1.0
KIAA1143,0.8410364145658263,0,0.5514221052161523,1.0
ZNF197,0.9446778711484594,0,0.10678300989811929,1.0
CCDC12,0.6617647058823529,0,0.5332129011619086,1.0
CCDC66,0.7899159663865546,0,0.03947081755196123,1.0
DNAJB2,0.9236694677871149,0,0.4652940904374917,1.0
STK16,0.780812324929972,0,0.23097718230695258,1.0
PLEKHB2,0.7997198879551821,0,0.1705320651111281,1.0
FAM168B,0.8795518207282913,0,0.2147781120940422,1.0
PTPN18,0.7759103641456583,0,0.9829462407634194,1.0
IMP4,0.7976190476190477,0,0.0004321488326506402,1.0
CCDC115,0.7990196078431373,0,0.9950300924925682,1.0
MZT2B,0.11834733893557423,0,0.00742253124072516,1.0
SMPD4,0.9131652661064426,0,0.5335396861910873,1.0
UGGT1,0.7997198879551821,0,0.043664963917599234,1.0
SAP130,0.8725490196078431,0,0.842740422797722,1.0
AMMECR1L,0.9390756302521008,0,0.9277814577128729,1.0
POLR2D,0.8984593837535014,0,0.25249102114721933,1.0
WDR33,0.7254901960784313,0,0.42112197445170985,1.0
IWS1,0.7219887955182073,0,0.2958398774200237,1.0
MAP3K2,0.8046218487394958,0,0.2670282951095165,1.0
ERCC3,0.8319327731092437,0,0.5321448443234922,1.0
BIN1,0.6218487394957983,0,0.6831282650058488,1.0
GYPC,0.1645658263305322,0,0.00014113364574329533,1.0
TSN,0.8221288515406162,0,0.5087076906531156,1.0
NIFK,0.8060224089635855,0,0.004829034597547871,1.0
NIFK-AS1,0.8564425770308123,0,0.6002260796816861,1.0
CLASP1,0.7710084033613446,0,0.46259577400790786,1.0
RALB,0.8410364145658263,0,0.15919199146587026,1.0
TMEM185B,0.9481792717086834,0,0.016212923218013677,1.0
PTPN4,0.7521008403361344,0,0.11752428264487583,1.0
DBI,0.43557422969187676,0,0.6309094258987369,1.0
C2orf76,0.9446778711484594,0,0.7478330132328235,1.0
INSIG2,0.8494397759103641,0,0.5267967180203246,1.0
MZT2A,0.27450980392156865,0,0.40755298014105046,1.0
CCDC93,0.8823529411764706,0,0.7862604316679924,1.0
MGAT5,0.9390756302521008,0,0.005821711100825034,1.0
R3HDM1,0.7121848739495799,0,0.36147048367561907,1.0
MARCH7,0.719187675070028,0,0.1543220633421461,1.0
BAZ2B,0.9376750700280112,0,1.651736330828143e-05,1.0
WDSUB1,0.930672268907563,0,0.12830020936635433,1.0
PKP4,0.9488795518207283,0,0.6587743223301006,1.0
ACVR1,0.9173669467787114,0,0.27774268048797734,1.0
CYTIP,0.43557422969187676,0,0.004278310387604584,1.0
GPD2,0.9159663865546218,0,0.5783398629148538,1.0
ARL6IP6,0.6729691876750701,0,0.005111926048698499,1.0
PRPF40A,0.5140056022408963,0,0.3358925735072844,1.0
STAM2,0.9264705882352942,0,0.03170723234015089,1.0
ARL5A,0.6995798319327731,0,0.3518677358004171,1.0
RIF1,0.8060224089635855,0,0.29259821780306666,1.0
NMI,0.7745098039215687,0,0.5630515540853007,1.0
MMADHC,0.5777310924369747,0,0.21691915989974114,1.0
KIF5C,0.8389355742296919,0,0.05314432065349103,1.0
AC105402.3,0.8942577030812325,0,0.1102706927792339,1.0
EPC2,0.8529411764705882,0,0.33804086214112683,1.0
MBD5,0.5350140056022409,0,0.04008664155237245,1.0
ORC4,0.8620448179271709,0,0.38759274400166666,1.0
AC079793.1,0.8991596638655462,0,0.5154427039529055,1.0
ARHGAP15,0.26820728291316526,0,0.3615903120358046,1.0
SPOPL,0.938375350140056,0,0.1729956355789913,1.0
CXCR4,0.41456582633053224,1,0.00011427203936534998,1.0
DARS-AS1,0.9243697478991597,0,0.414711223672499,1.0
DARS,0.5021008403361344,0,0.0266993475284217,1.0
MCM6,0.8620448179271709,0,0.25220319933657787,1.0
UBXN4,0.19257703081232494,0,0.42299056417259995,1.0
CCNT2,0.8067226890756303,0,0.5737950091181941,1.0
DDX18,0.6400560224089635,0,0.017975869868239656,1.0
ACTR3,0.24579831932773108,0,0.5730538983836639,1.0
SLC35F5,0.8788515406162465,0,0.454478578151742,1.0
COA5,0.7983193277310925,0,0.011736396698501352,1.0
INPP4A,0.7205882352941176,0,0.08632548571481477,1.0
TMEM131,0.7086834733893558,0,0.00032558150913469477,1.0
ZAP70,0.5378151260504201,0,0.016178006153131474,1.0
ACTR1B,0.8774509803921569,0,0.9186176831618103,1.0
ANKRD36B,0.7710084033613446,0,0.46205267996182375,1.0
AC092683.1,0.6981792717086834,0,0.5637465175821158,1.0
ANKRD36,0.7429971988795518,0,0.4699656388415646,1.0
FAHD2B,0.8515406162464986,0,0.8070633694759403,1.0
ANKRD39,0.8053221288515406,0,0.4033145530094099,1.0
CNNM3,0.9348739495798319,0,0.6214757203531975,1.0
KANSL3,0.8508403361344538,0,0.2993378775391547,1.0
NCAPH,0.8956582633053222,1,0.2771069223256959,1.0
ITPRIPL1,0.8795518207282913,0,0.5579889925037906,1.0
AC021188.1,0.930672268907563,0,0.5998993626206265,1.0
SNRNP200,0.6869747899159664,0,0.6229961950854992,1.0
CIAO1,0.7457983193277311,0,0.9586389314016643,1.0
TMEM127,0.8865546218487395,0,0.7599831013828343,1.0
STARD7,0.8004201680672269,0,0.21056497308645922,1.0
ANKRD36C,0.7549019607843137,0,0.626434226132881,1.0
LINC00342,0.6505602240896359,0,0.25331529461324725,1.0
FAHD2A,0.8816526610644257,0,0.22283260404776797,1.0
MRPS5,0.680672268907563,0,0.19714066710091085,1.0
RPIA,0.8354341736694678,0,0.9270218568179585,1.0
EIF2AK3,0.8634453781512605,0,0.005235141639168517,1.0
KRCC1,0.6785714285714286,0,0.015312041529792413,1.0
CYTOR,0.3242296918767507,0,8.370841543850907e-05,1.0
UNC50,0.7633053221288515,0,0.9414497878642368,1.0
MGAT4A,0.7829131652661064,0,0.00013147921901331613,1.0
AC079447.1,0.9390756302521008,0,0.7120565503695,1.0
MITD1,0.726890756302521,0,0.03234444194113948,1.0
CBWD2,0.8634453781512605,0,0.06776085590587638,1.0
PAX8-AS1,0.8879551820728291,0,0.1358086487354389,1.0
PSD4,0.8137254901960784,0,0.6048420918178401,1.0
SLC20A1,0.7997198879551821,0,0.7726773235711647,1.0
CHCHD5,0.5861344537815126,0,0.011943385804361259,1.0
ZC3H6,0.8340336134453782,0,0.8367868092328067,1.0
ZC3H8,0.8753501400560224,0,0.0020227761018705836,1.0
TMEM87B,0.842436974789916,0,0.22594945441785458,1.0
BCL2L11,0.946078431372549,1,0.0006027374760417392,1.0
MIR4435-2HG,0.41456582633053224,0,0.04421120289915768,1.0
MTLN,0.7640056022408963,0,0.7270788664089154,1.0
CCDC138,0.8893557422969187,0,0.6680796951142205,1.0
RANBP2,0.7030812324929971,0,0.665412060244583,1.0
CD302,0.9446778711484594,0,0.5485747160793527,1.0
LIMS1,0.634453781512605,0,0.00022511951896750812,1.0
NCK2,0.7948179271708683,0,0.9099336847535662,1.0
C2orf49,0.8998599439775911,0,0.9204636648858915,1.0
TGFBRAP1,0.9187675070028011,0,0.7707735947682426,1.0
MRPS9,0.8956582633053222,0,0.9170483358470155,1.0
MAP4K4,0.8774509803921569,0,0.6045709085106736,1.0
RNF149,0.5203081232492998,0,0.5515332737114076,1.0
CNOT11,0.7850140056022409,0,0.017166845615093657,1.0
RPL31,0.023809523809523808,0,0.010419075824853767,1.0
PDCL3,0.8662464985994398,0,0.0009192744126158232,1.0
REV1,0.8641456582633054,0,0.26568114064788584,1.0
EIF5B,0.5945378151260504,0,0.5891954113866817,1.0
TXNDC9,0.8466386554621849,0,0.5685799086459932,1.0
MRPL30,0.9334733893557423,0,0.8754004683930231,1.0
GCC2,0.48599439775910364,0,0.048299396785329816,1.0
LY75,0.8746498599439776,0,0.005210771253070368,1.0
RBMS1,0.8410364145658263,0,4.306952334567771e-05,1.0
AC009313.1,0.9208683473389355,0,0.8928153183796594,1.0
CYP20A1,0.8578431372549019,0,0.07901892794551385,1.0
NBEAL1,0.7724089635854342,0,0.1949313066557764,1.0
CARF,0.9488795518207283,0,0.8330579314685539,1.0
WDR12,0.9355742296918768,0,0.10213725986060603,1.0
FAM117B,0.9068627450980392,0,0.3717149797169572,1.0
BMPR2,0.8928571428571429,0,0.0034902275547162324,1.0
NOP58,0.6022408963585434,0,0.4068710749770733,1.0
SUMO1,0.4740896358543417,0,0.009751323394831328,1.0
ALS2,0.9180672268907563,0,0.0172981385981902,1.0
STRADB,0.8725490196078431,0,0.5351801331314309,1.0
CASP8,0.6134453781512605,0,0.0005613904167230604,1.0
CFLAR,0.6841736694677871,0,0.946918185877112,1.0
NDUFB3,0.49719887955182074,0,0.06397126967105383,1.0
FAM126B,0.907563025210084,0,0.7592697249790022,1.0
ORC2,0.8375350140056023,0,0.03968693624978625,1.0
NIF3L1,0.8683473389355743,0,0.017768077573580728,1.0
PPIL3,0.7205882352941176,0,0.011727204247916033,1.0
CLK1,0.6568627450980392,0,0.7372415650639379,1.0
BZW1,0.6582633053221288,0,0.37773322109658325,1.0
KCTD18,0.9362745098039216,0,0.35002431195573225,1.0
SPATS2L,0.8774509803921569,0,6.503692205516027e-05,1.0
MAIP1,0.9264705882352942,0,0.7557277888532858,1.0
TYW5,0.9215686274509803,0,0.8328182606161951,1.0
C2orf69,0.9481792717086834,0,0.26737800747258406,1.0
MOB4,0.7303921568627451,0,0.48535967503352373,1.0
COQ10B,0.822829131652661,0,0.6622336809250833,1.0
SF3B1,0.32492997198879553,0,0.0012591052604544396,1.0
ABI2,0.865546218487395,0,0.2166644394473764,1.0
CTLA4,0.8522408963585434,0,0.00035527826796673056,1.0
INO80D,0.8641456582633054,0,0.9421311796526065,1.0
NDUFS1,0.8438375350140056,0,0.4956675086090808,1.0
